"0.4","-0.22","0.88","0.24","0.06","-4.02","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.24","0.06","-4.02","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.24","0.06","-4.02","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.24","0.06","-4.02","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.24","0.06","-4.02","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.43","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","0.34","-0.4","-3.93","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.37","-0.15","-3.87","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.4","-0.27","-3.81","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.4","-0.27","-3.81","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.4","-0.27","-3.81","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.4","-0.27","-3.81","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-0.4","-0.27","-3.81","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-1.22","-0.43","-3.99","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-1.22","-0.43","-3.99","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-1.22","-0.43","-3.99","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-1.22","-0.43","-3.99","3","998.63","69","0.81","5"
"0.4","-0.22","0.88","-1.22","-0.43","-3.99","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-1.22","-0.43","-3.99","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","3","998.63","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","3","998.65","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","2","998.65","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","2","998.65","69","0.81","5"
"0.41","-0.22","0.88","-0.88","0.52","-3.75","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.88","0.52","-3.75","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.27","-3.75","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.27","-3.75","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.27","-3.75","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.09","-3.84","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.09","-3.84","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.09","-3.84","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.09","-3.84","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.15","0.09","-3.84","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.81","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.12","0.43","-3.96","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.61","0.06","-3.9","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.61","0.06","-3.9","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.61","0.06","-3.9","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.61","0.06","-3.9","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.61","0.06","-3.9","2","998.65","70","0.86","5"
"0.41","-0.22","0.88","0.61","0.06","-3.9","2","998.65","70","0.86","5"
"0.41","-0.22","0.88","0.7","-0.27","-3.9","2","998.65","70","0.86","5"
"0.41","-0.22","0.88","0.7","-0.27","-3.9","2","998.65","70","0.86","5"
"0.41","-0.22","0.88","0.7","-0.27","-3.9","2","998.65","70","0.86","5"
"0.41","-0.22","0.88","0.7","-0.27","-3.9","2","998.65","70","0.86","5"
"0.41","-0.22","0.88","0.7","-0.27","-3.9","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.7","-0.27","-3.9","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.58","0.09","-3.93","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.58","0.09","-3.93","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.58","0.09","-3.93","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.58","0.09","-3.93","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.58","0.09","-3.93","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","0.58","0.09","-3.93","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.06","0.37","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.06","0.37","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.06","0.37","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.06","0.37","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.06","0.37","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.65","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.82","0.18","-3.81","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.61","0.55","-3.78","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.61","0.55","-3.78","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.61","0.55","-3.78","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-0.61","0.55","-3.78","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-1.16","0.52","-3.66","2","998.64","70","0.86","5"
"0.4","-0.22","0.88","-1.16","0.52","-3.66","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-1.16","0.52","-3.66","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-1.16","0.52","-3.66","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-1.16","0.52","-3.66","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-1.16","0.52","-3.66","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.85","0.24","-3.63","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.85","0.24","-3.63","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.85","0.24","-3.63","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.85","0.24","-3.63","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.85","0.24","-3.63","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.24","0.27","-3.72","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.24","0.27","-3.72","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.24","0.27","-3.72","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.24","0.27","-3.72","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.24","0.27","-3.72","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.24","0.27","-3.72","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.15","-0.03","-3.87","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.15","-0.03","-3.87","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.15","-0.03","-3.87","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.15","-0.03","-3.87","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.15","-0.03","-3.87","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.15","-0.03","-3.87","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.09","0.4","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.21","0.09","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.21","0.09","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.21","0.09","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.21","0.09","-3.78","2","998.64","70","0.88","5"
"0.4","-0.22","0.88","-0.21","0.09","-3.78","2","998.64","70","0.88","5"
"0.39","-0.22","0.88","-0.21","0.09","-3.78","2","998.64","70","0.88","5"
"0.39","-0.22","0.88","-0.46","0.34","-3.81","2","998.64","70","0.88","5"
"0.39","-0.22","0.88","-0.46","0.34","-3.81","2","998.64","70","0.75","5"
"0.39","-0.22","0.88","-0.46","0.34","-3.81","2","998.64","70","0.75","5"
"0.39","-0.22","0.88","-0.46","0.34","-3.81","2","998.68","70","0.75","5"
"0.39","-0.22","0.88","-0.46","0.34","-3.81","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.46","0.34","-3.81","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.3","0.03","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.3","0.03","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.3","0.03","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.3","0.03","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","0.3","0.12","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","-0.7","0.09","-4.05","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","-0.7","0.09","-4.05","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","-0.7","0.09","-4.05","-1","998.68","70","0.75","5"
"0.4","-0.22","0.88","-0.7","0.09","-4.05","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.7","0.09","-4.05","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.7","0.09","-4.05","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.98","0.34","-3.84","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.98","0.34","-3.84","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.98","0.34","-3.84","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.98","0.34","-3.84","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.98","0.34","-3.84","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.98","0.34","-3.84","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.12","0","-3.75","-1","998.68","70","0.75","5"
"0.4","-0.23","0.88","-0.12","0","-3.75","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.12","0","-3.75","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.12","0","-3.75","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.12","0","-3.75","-1","998.68","70","0.65","5"
"0.39","-0.22","0.88","-0.12","0","-3.75","-1","998.68","70","0.65","5"
"0.39","-0.22","0.88","0.06","-0.06","-3.6","-1","998.68","70","0.65","5"
"0.39","-0.22","0.88","0.06","-0.06","-3.6","-1","998.68","70","0.65","5"
"0.39","-0.22","0.88","0.06","-0.06","-3.6","-1","998.68","70","0.65","5"
"0.39","-0.22","0.88","0.06","-0.06","-3.6","-1","998.68","70","0.65","5"
"0.39","-0.22","0.88","0.06","-0.06","-3.6","-1","998.68","70","0.65","5"
"0.4","-0.22","0.88","0.06","-0.06","-3.6","-1","998.68","70","0.65","5"
"0.4","-0.22","0.88","-0.61","-0.09","-3.66","-1","998.68","70","0.65","5"
"0.4","-0.22","0.88","-0.61","-0.09","-3.66","-1","998.68","70","0.65","5"
"0.4","-0.22","0.88","-0.61","-0.09","-3.66","-1","998.68","70","0.65","5"
"0.4","-0.22","0.88","-0.61","-0.09","-3.66","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.61","-0.09","-3.66","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.61","-0.09","-3.66","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.67","0.18","-3.84","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.67","0.18","-3.84","-1","998.68","70","0.65","5"
"0.4","-0.23","0.88","-0.67","0.18","-3.84","-1","998.67","70","0.65","5"
"0.4","-0.23","0.88","-0.67","0.18","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","-0.67","0.18","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","-0.67","0.18","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.18","-0.27","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.18","-0.27","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.18","-0.27","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.18","-0.27","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.18","-0.27","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.22","0.88","0.18","-0.27","-3.84","-3","998.67","70","0.65","5"
"0.4","-0.22","0.88","0.24","-0.18","-3.6","-3","998.67","70","0.65","5"
"0.4","-0.22","0.88","0.24","-0.18","-3.6","-3","998.67","70","0.65","5"
"0.4","-0.22","0.88","0.24","-0.18","-3.6","-3","998.67","70","0.65","5"
"0.4","-0.22","0.88","0.24","-0.18","-3.6","-3","998.67","70","0.65","5"
"0.4","-0.22","0.88","0.24","-0.18","-3.6","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.24","-0.18","-3.6","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.4","-0.21","-3.81","-3","998.67","70","0.65","5"
"0.4","-0.23","0.88","0.4","-0.21","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.4","-0.21","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.4","-0.21","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.4","-0.21","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.22","0.89","0.4","-0.21","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.22","0.89","0.4","-0.21","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.22","0.89","-0.06","0.43","-3.84","-3","998.67","70","0.78","5"
"0.4","-0.22","0.89","-0.06","0.43","-3.84","-3","998.67","70","0.78","5"
"0.4","-0.22","0.89","-0.06","0.43","-3.84","-3","998.67","70","0.78","5"
"0.4","-0.22","0.89","-0.06","0.43","-3.84","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","-0.06","0.43","-3.84","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","-0.21","0.3","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","-0.21","0.3","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","-0.21","0.3","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","-0.21","0.3","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","-0.21","0.3","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.23","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.22","0.88","0.03","0.49","-3.81","-3","998.67","70","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-3","998.67","70","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-3","998.67","70","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-3","998.67","70","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-3","998.67","71","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-3","998.68","71","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-3","998.68","71","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-4","998.68","71","0.78","5"
"0.4","-0.22","0.88","-0.06","0.4","-3.9","-4","998.68","71","0.78","5"
"0.4","-0.22","0.88","-0.27","0.3","-3.75","-4","998.68","71","0.78","5"
"0.4","-0.22","0.88","-0.27","0.3","-3.75","-4","998.68","71","0.78","5"
"0.4","-0.22","0.88","-0.27","0.3","-3.75","-4","998.68","71","0.78","5"
"0.4","-0.23","0.89","-0.27","0.3","-3.75","-4","998.68","71","0.78","5"
"0.4","-0.23","0.89","-0.3","0.55","-3.81","-4","998.68","71","0.78","5"
"0.4","-0.23","0.89","-0.3","0.55","-3.81","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","-0.3","0.55","-3.81","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","-0.3","0.55","-3.81","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","-0.3","0.55","-3.81","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","-0.3","0.55","-3.81","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.55","-3.81","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.09","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.09","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.09","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.09","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.09","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.3","0.09","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.21","0.21","-3.66","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.21","0.21","-3.66","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.21","0.21","-3.66","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.21","0.21","-3.66","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.21","0.21","-3.66","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","-0.21","0.21","-3.66","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","0.24","0.34","-3.75","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","0.24","0.34","-3.75","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","0.24","0.34","-3.75","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","0.24","0.34","-3.75","-4","998.68","71","0.81","5"
"0.4","-0.23","0.89","0.24","0.34","-3.75","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","0.24","0.34","-3.75","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.18","0.21","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.18","0.21","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.18","0.21","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.18","0.21","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.18","0.21","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.18","0.21","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.24","0.15","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.24","0.15","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.24","0.15","-3.84","-4","998.68","71","0.81","5"
"0.4","-0.23","0.88","-0.24","0.15","-3.84","-4","998.68","71","0.81","5"
"0.39","-0.23","0.88","-0.24","0.15","-3.84","-4","998.68","71","0.81","5"
"0.39","-0.23","0.88","-0.24","0.15","-3.84","-4","998.68","71","0.81","5"
"0.39","-0.23","0.88","-0.4","0.12","-3.81","-4","998.68","71","0.81","5"
"0.39","-0.23","0.88","-0.4","0.12","-3.81","-4","998.68","72","0.81","5"
"0.39","-0.23","0.88","-0.4","0.12","-3.81","-4","998.6","72","0.81","5"
"0.39","-0.23","0.88","-0.4","0.12","-3.81","1","998.6","72","0.81","5"
"0.39","-0.23","0.88","-0.4","0.12","-3.81","1","998.6","72","0.81","5"
"0.39","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.81","5"
"0.39","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.34","0.06","-3.78","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.46","0.15","-3.6","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.46","0.15","-3.6","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.46","0.15","-3.6","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.46","0.15","-3.6","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.46","0.15","-3.6","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.46","0.15","-3.6","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.06","0.12","-3.78","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.06","0.12","-3.78","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.06","0.12","-3.78","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.06","0.12","-3.78","1","998.6","72","0.86","5"
"0.4","-0.23","0.88","-0.06","0.12","-3.78","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.06","0.12","-3.78","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.55","0","-3.87","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.55","0","-3.87","1","998.6","72","0.86","5"
"0.39","-0.23","0.88","-0.55","0","-3.87","1","998.6","72","0.86","5"
